,home_FT,home_ORB,away_FT%,away_AST/TOV,home_FG,away_TRB%,away_DRB,away_FG,home_AST%,away_FTr,away_ORB,home_AST,home_STL%,home_DRB,away_FTAr,away_+/-,home_2P,away_3PAr,away_BLK,away_TRB,away_FTA,home_TOV%,home_STL/TOV,home_2PA,home_BLK%,home_eFG%,home_STL,home_2PAr,home_FT/FGA,away_AST%,away_2P,away_eFG%,home_FIC,away_TOV,home_ORtg,away_PF,home_3P,home_PF,home_DRtg,home_TOV,away_AST,away_FIC,away_3P,away_STL,home_HOB,home_FTAr,away_name,away_FGA,date,away_TOV%,home_TRB,home_DRB%,home_+/-,home_3PAr,away_DRBr,home_PTS,home_name,home_DRBr,home_TRB%,away_STL/TOV,away_PTS,away_FG%,home_2P%,away_USG%,away_DRB%,away_HOB,away_FT,home_FT%,home_TS%,away_3PA,away_2PAr,away_2PA,home_ORBr,home_3P%,away_ORBr,away_ORtg,home_FG%,away_TSA,away_BLK%,home_BLK,index,away_2P%,away_FT/FGA,home_FTr,away_DRtg,away_STL%,away_TS%,home_AST/TOV,home_FGA,away_ORB%,home_FTA,home_3PA,home_TSA,away_3P%,home_ORB%,home_USG%
1717,7.0,9.0,0.5625,2.1875,40.0,48.0,31.0,39.0,67.5,0.222,5.0,27.0,8.8,30.0,0.2222222222222222,1.0,32.0,0.20833333333333334,4.0,36.0,16.0,14.5,0.5333333333333333,65.0,7.0,0.5238095238095238,8.0,0.7738095238095238,0.08333333333333333,89.7,30.0,0.6041666666666666,76.25,16.0,104.5,15.0,8.0,15.0,105.6,15.0,35.0,89.75,9.0,10.0,1.675,0.11904761904761904,Detroit Pistons,72.0,201302270,16.8,39.0,85.7,-1.0,0.2261904761904762,0.8611111111111112,95.0,Washington Wizards,0.7692307692307693,52.0,0.625,96.0,0.5416666666666666,0.49230769230769234,100.0,77.5,1.8974358974358974,9.0,0.7,0.5373303167420814,15.0,0.7916666666666666,57.0,0.23076923076923078,0.42105263157894735,0.1388888888888889,105.6,0.47619047619047616,79.04,6.2,4.0,Detroit Pistons60,0.5263157894736842,0.125,0.119,104.5,11.0,0.6072874493927125,1.8,84.0,14.3,10.0,19.0,88.4,0.6,22.5,100.0
1718,26.0,15.0,0.5714285714285714,1.3333333333333333,32.0,47.0,35.0,33.0,59.4,0.247,12.0,19.0,6.6,38.0,0.24705882352941178,-11.0,29.0,0.12941176470588237,8.0,47.0,21.0,10.1,0.5454545454545454,69.0,20.3,0.4036144578313253,6.0,0.8313253012048193,0.3132530120481928,48.5,29.0,0.4117647058823529,84.875,12.0,101.7,24.0,3.0,12.0,89.7,11.0,16.0,53.625,4.0,5.0,1.59375,0.39759036144578314,Philadelphia 76ers,85.0,201302280,11.3,53.0,76.0,11.0,0.1686746987951807,0.7446808510638298,93.0,Chicago Bulls,0.7169811320754716,53.0,0.4166666666666667,82.0,0.38823529411764707,0.42028985507246375,100.0,70.0,1.4848484848484849,12.0,0.7878787878787878,0.47682526661197705,11.0,0.8705882352941177,74.0,0.2830188679245283,0.21428571428571427,0.2553191489361702,89.7,0.3855421686746988,94.24,11.6,15.0,Chicago Bulls58,0.3918918918918919,0.1411764705882353,0.398,101.7,5.5,0.4350594227504245,1.7272727272727273,83.0,24.0,33.0,14.0,97.52,0.36363636363636365,30.0,100.0
1719,26.0,15.0,0.5714285714285714,1.3333333333333333,32.0,47.0,35.0,33.0,59.4,0.247,12.0,19.0,6.6,38.0,0.24705882352941178,-11.0,29.0,0.12941176470588237,8.0,47.0,21.0,10.1,0.5454545454545454,69.0,20.3,0.4036144578313253,6.0,0.8313253012048193,0.3132530120481928,48.5,29.0,0.4117647058823529,84.875,12.0,101.7,24.0,3.0,12.0,89.7,11.0,16.0,53.625,4.0,5.0,1.59375,0.39759036144578314,Philadelphia 76ers,85.0,201302280,11.3,53.0,76.0,11.0,0.1686746987951807,0.7446808510638298,93.0,Chicago Bulls,0.7169811320754716,53.0,0.4166666666666667,82.0,0.38823529411764707,0.42028985507246375,100.0,70.0,1.4848484848484849,12.0,0.7878787878787878,0.47682526661197705,11.0,0.8705882352941177,74.0,0.2830188679245283,0.21428571428571427,0.2553191489361702,89.7,0.3855421686746988,94.24,11.6,15.0,Philadelphia 76ers56,0.3918918918918919,0.1411764705882353,0.398,101.7,5.5,0.4350594227504245,1.7272727272727273,83.0,24.0,33.0,14.0,97.52,0.36363636363636365,30.0,100.0
1720,18.0,14.0,0.8095238095238095,1.6363636363636365,32.0,47.4,27.0,39.0,56.3,0.263,9.0,18.0,6.8,26.0,0.2625,8.0,23.0,0.2875,6.0,36.0,21.0,18.9,0.3,50.0,7.0,0.4866666666666667,6.0,0.6666666666666666,0.24,46.2,35.0,0.5125,55.875,11.0,102.6,26.0,9.0,22.0,111.6,20.0,18.0,68.375,4.0,8.0,1.5625,0.3333333333333333,Los Angeles Clippers,80.0,201302280,11.0,40.0,74.3,-8.0,0.3333333333333333,0.75,91.0,Indiana Pacers,0.65,52.6,0.7272727272727273,99.0,0.4875,0.46,100.0,65.9,1.4615384615384615,17.0,0.72,0.5290697674418605,23.0,0.7125,57.0,0.35,0.36,0.25,111.6,0.4266666666666667,89.24,12.0,4.0,Indiana Pacers58,0.6140350877192983,0.2125,0.333,102.6,9.0,0.554683998207082,0.9,75.0,25.7,25.0,25.0,86.0,0.17391304347826086,34.1,100.0
1721,18.0,14.0,0.8095238095238095,1.6363636363636365,32.0,47.4,27.0,39.0,56.3,0.263,9.0,18.0,6.8,26.0,0.2625,8.0,23.0,0.2875,6.0,36.0,21.0,18.9,0.3,50.0,7.0,0.4866666666666667,6.0,0.6666666666666666,0.24,46.2,35.0,0.5125,55.875,11.0,102.6,26.0,9.0,22.0,111.6,20.0,18.0,68.375,4.0,8.0,1.5625,0.3333333333333333,Los Angeles Clippers,80.0,201302280,11.0,40.0,74.3,-8.0,0.3333333333333333,0.75,91.0,Indiana Pacers,0.65,52.6,0.7272727272727273,99.0,0.4875,0.46,100.0,65.9,1.4615384615384615,17.0,0.72,0.5290697674418605,23.0,0.7125,57.0,0.35,0.36,0.25,111.6,0.4266666666666667,89.24,12.0,4.0,Los Angeles Clippers60,0.6140350877192983,0.2125,0.333,102.6,9.0,0.554683998207082,0.9,75.0,25.7,25.0,25.0,86.0,0.17391304347826086,34.1,100.0
1722,12.0,13.0,0.8666666666666667,2.1666666666666665,44.0,41.7,29.0,37.0,68.2,0.185,6.0,30.0,7.6,36.0,0.18518518518518517,-22.0,28.0,0.25925925925925924,6.0,35.0,15.0,13.2,0.5,51.0,10.0,0.6265060240963856,7.0,0.6144578313253012,0.14457831325301204,70.3,30.0,0.5,104.875,12.0,125.6,19.0,16.0,20.0,101.8,14.0,26.0,74.875,7.0,9.0,1.6818181818181819,0.25301204819277107,Minnesota Timberwolves,81.0,201302280,12.0,49.0,85.7,22.0,0.3855421686746988,0.8285714285714286,116.0,Los Angeles Lakers,0.7346938775510204,58.3,0.75,94.0,0.4567901234567901,0.5490196078431373,100.0,69.0,1.7027027027027026,13.0,0.5714285714285714,0.6287944492627927,21.0,0.7407407407407407,60.0,0.2653061224489796,0.5,0.17142857142857143,101.8,0.5301204819277109,87.6,11.8,6.0,Los Angeles Lakers59,0.5,0.16049382716049382,0.253,125.6,9.7,0.5365296803652968,2.142857142857143,83.0,14.3,21.0,32.0,92.24,0.3333333333333333,31.0,100.0
1723,12.0,13.0,0.8666666666666667,2.1666666666666665,44.0,41.7,29.0,37.0,68.2,0.185,6.0,30.0,7.6,36.0,0.18518518518518517,-22.0,28.0,0.25925925925925924,6.0,35.0,15.0,13.2,0.5,51.0,10.0,0.6265060240963856,7.0,0.6144578313253012,0.14457831325301204,70.3,30.0,0.5,104.875,12.0,125.6,19.0,16.0,20.0,101.8,14.0,26.0,74.875,7.0,9.0,1.6818181818181819,0.25301204819277107,Minnesota Timberwolves,81.0,201302280,12.0,49.0,85.7,22.0,0.3855421686746988,0.8285714285714286,116.0,Los Angeles Lakers,0.7346938775510204,58.3,0.75,94.0,0.4567901234567901,0.5490196078431373,100.0,69.0,1.7027027027027026,13.0,0.5714285714285714,0.6287944492627927,21.0,0.7407407407407407,60.0,0.2653061224489796,0.5,0.17142857142857143,101.8,0.5301204819277109,87.6,11.8,6.0,Minnesota Timberwolves55,0.5,0.16049382716049382,0.253,125.6,9.7,0.5365296803652968,2.142857142857143,83.0,14.3,21.0,32.0,92.24,0.3333333333333333,31.0,100.0
1724,19.0,2.0,0.7727272727272727,1.5454545454545454,36.0,55.1,41.0,32.0,66.7,0.234,13.0,24.0,6.0,42.0,0.23404255319148937,-8.0,33.0,0.24468085106382978,1.0,54.0,22.0,16.3,0.35294117647058826,60.0,7.0,0.5,6.0,0.8,0.25333333333333335,53.1,27.0,0.3670212765957447,68.75,11.0,94.3,24.0,3.0,20.0,86.3,17.0,17.0,52.0,5.0,6.0,1.6666666666666667,0.37333333333333335,Golden State Warriors,94.0,201303010,9.6,44.0,76.4,8.0,0.2,0.7592592592592593,94.0,Boston Celtics,0.9545454545454546,44.9,0.5454545454545454,86.0,0.3404255319148936,0.55,100.0,95.3,1.53125,17.0,0.6785714285714286,0.538250114521301,23.0,0.7553191489361702,71.0,0.045454545454545456,0.2,0.24074074074074073,86.3,0.48,103.68,1.7,5.0,Boston Celtics58,0.38028169014084506,0.18085106382978725,0.373,94.3,6.0,0.41473765432098764,1.411764705882353,75.0,23.6,28.0,15.0,87.32,0.21739130434782608,4.7,100.0
1725,19.0,2.0,0.7727272727272727,1.5454545454545454,36.0,55.1,41.0,32.0,66.7,0.234,13.0,24.0,6.0,42.0,0.23404255319148937,-8.0,33.0,0.24468085106382978,1.0,54.0,22.0,16.3,0.35294117647058826,60.0,7.0,0.5,6.0,0.8,0.25333333333333335,53.1,27.0,0.3670212765957447,68.75,11.0,94.3,24.0,3.0,20.0,86.3,17.0,17.0,52.0,5.0,6.0,1.6666666666666667,0.37333333333333335,Golden State Warriors,94.0,201303010,9.6,44.0,76.4,8.0,0.2,0.7592592592592593,94.0,Boston Celtics,0.9545454545454546,44.9,0.5454545454545454,86.0,0.3404255319148936,0.55,100.0,95.3,1.53125,17.0,0.6785714285714286,0.538250114521301,23.0,0.7553191489361702,71.0,0.045454545454545456,0.2,0.24074074074074073,86.3,0.48,103.68,1.7,5.0,Golden State Warriors59,0.38028169014084506,0.18085106382978725,0.373,94.3,6.0,0.41473765432098764,1.411764705882353,75.0,23.6,28.0,15.0,87.32,0.21739130434782608,4.7,100.0
1726,11.0,9.0,0.7857142857142857,1.3846153846153846,36.0,41.3,26.0,39.0,50.0,0.179,5.0,18.0,8.8,35.0,0.1794871794871795,8.0,29.0,0.2692307692307692,6.0,31.0,14.0,18.4,0.42105263157894735,55.0,1.8,0.5064102564102564,8.0,0.7051282051282052,0.14102564102564102,46.2,30.0,0.5576923076923077,61.5,13.0,98.7,18.0,7.0,16.0,107.4,19.0,18.0,73.75,9.0,13.0,1.5,0.1794871794871795,Dallas Mavericks,78.0,201303010,13.4,44.0,87.5,-8.0,0.2948717948717949,0.8387096774193549,90.0,Brooklyn Nets,0.7954545454545454,58.7,1.0,98.0,0.5,0.5272727272727272,100.0,74.3,1.4615384615384615,11.0,0.7857142857142857,0.5346958174904943,21.0,0.7307692307692307,57.0,0.20454545454545456,0.30434782608695654,0.16129032258064516,107.4,0.46153846153846156,84.16,10.9,1.0,Brooklyn Nets59,0.5263157894736842,0.14102564102564102,0.179,98.7,14.3,0.5822243346007605,0.9473684210526315,78.0,12.5,14.0,23.0,84.16,0.42857142857142855,25.7,100.0
1727,11.0,9.0,0.7857142857142857,1.3846153846153846,36.0,41.3,26.0,39.0,50.0,0.179,5.0,18.0,8.8,35.0,0.1794871794871795,8.0,29.0,0.2692307692307692,6.0,31.0,14.0,18.4,0.42105263157894735,55.0,1.8,0.5064102564102564,8.0,0.7051282051282052,0.14102564102564102,46.2,30.0,0.5576923076923077,61.5,13.0,98.7,18.0,7.0,16.0,107.4,19.0,18.0,73.75,9.0,13.0,1.5,0.1794871794871795,Dallas Mavericks,78.0,201303010,13.4,44.0,87.5,-8.0,0.2948717948717949,0.8387096774193549,90.0,Brooklyn Nets,0.7954545454545454,58.7,1.0,98.0,0.5,0.5272727272727272,100.0,74.3,1.4615384615384615,11.0,0.7857142857142857,0.5346958174904943,21.0,0.7307692307692307,57.0,0.20454545454545456,0.30434782608695654,0.16129032258064516,107.4,0.46153846153846156,84.16,10.9,1.0,Dallas Mavericks58,0.5263157894736842,0.14102564102564102,0.179,98.7,14.3,0.5822243346007605,0.9473684210526315,78.0,12.5,14.0,23.0,84.16,0.42857142857142855,25.7,100.0
1728,18.0,11.0,0.6,2.6,33.0,54.9,28.0,43.0,54.5,0.241,11.0,18.0,5.7,21.0,0.24096385542168675,16.0,28.0,0.30120481927710846,9.0,39.0,20.0,15.6,0.3125,58.0,3.4,0.4797297297297297,5.0,0.7837837837837838,0.24324324324324326,60.5,36.0,0.5602409638554217,47.25,10.0,101.6,20.0,5.0,23.0,119.9,16.0,26.0,92.25,7.0,10.0,1.5454545454545454,0.3783783783783784,Los Angeles Clippers,83.0,201303010,9.8,32.0,65.6,-16.0,0.21621621621621623,0.717948717948718,89.0,Cleveland Cavaliers,0.65625,45.1,1.0,105.0,0.5180722891566265,0.4827586206896552,100.0,71.8,1.6046511627906976,12.0,0.6428571428571429,0.5155236329935126,25.0,0.6987951807228916,58.0,0.34375,0.3125,0.28205128205128205,119.9,0.44594594594594594,91.8,15.5,2.0,Cleveland Cavaliers59,0.6206896551724138,0.14457831325301204,0.378,101.6,11.4,0.5718954248366013,1.125,74.0,34.4,28.0,16.0,86.32,0.28,28.2,100.0
1729,18.0,11.0,0.6,2.6,33.0,54.9,28.0,43.0,54.5,0.241,11.0,18.0,5.7,21.0,0.24096385542168675,16.0,28.0,0.30120481927710846,9.0,39.0,20.0,15.6,0.3125,58.0,3.4,0.4797297297297297,5.0,0.7837837837837838,0.24324324324324326,60.5,36.0,0.5602409638554217,47.25,10.0,101.6,20.0,5.0,23.0,119.9,16.0,26.0,92.25,7.0,10.0,1.5454545454545454,0.3783783783783784,Los Angeles Clippers,83.0,201303010,9.8,32.0,65.6,-16.0,0.21621621621621623,0.717948717948718,89.0,Cleveland Cavaliers,0.65625,45.1,1.0,105.0,0.5180722891566265,0.4827586206896552,100.0,71.8,1.6046511627906976,12.0,0.6428571428571429,0.5155236329935126,25.0,0.6987951807228916,58.0,0.34375,0.3125,0.28205128205128205,119.9,0.44594594594594594,91.8,15.5,2.0,Los Angeles Clippers61,0.6206896551724138,0.14457831325301204,0.378,101.6,11.4,0.5718954248366013,1.125,74.0,34.4,28.0,16.0,86.32,0.28,28.2,100.0
1730,12.0,10.0,0.7058823529411765,1.0,43.0,53.8,40.0,36.0,60.5,0.41,10.0,26.0,13.4,33.0,0.40963855421686746,-2.0,36.0,0.24096385542168675,12.0,50.0,34.0,12.0,1.0,74.0,11.1,0.48947368421052634,14.0,0.7789473684210526,0.12631578947368421,52.8,29.0,0.4759036144578313,83.625,19.0,100.7,18.0,7.0,23.0,98.8,14.0,19.0,78.0,7.0,7.0,1.6046511627906976,0.17894736842105263,Oklahoma City Thunder,83.0,201303010,16.2,43.0,76.7,2.0,0.22105263157894736,0.8,105.0,Denver Nuggets,0.7674418604651163,46.2,0.3684210526315789,103.0,0.43373493975903615,0.4864864864864865,100.0,80.0,1.5277777777777777,24.0,0.7058823529411765,0.5122950819672131,20.0,0.7590361445783133,63.0,0.23255813953488372,0.3333333333333333,0.2,98.8,0.45263157894736844,97.96000000000001,16.2,7.0,Denver Nuggets60,0.4603174603174603,0.2891566265060241,0.179,100.7,6.7,0.5257247856267864,1.8571428571428572,95.0,23.3,17.0,21.0,102.48,0.35,20.0,100.0
1731,12.0,10.0,0.7058823529411765,1.0,43.0,53.8,40.0,36.0,60.5,0.41,10.0,26.0,13.4,33.0,0.40963855421686746,-2.0,36.0,0.24096385542168675,12.0,50.0,34.0,12.0,1.0,74.0,11.1,0.48947368421052634,14.0,0.7789473684210526,0.12631578947368421,52.8,29.0,0.4759036144578313,83.625,19.0,100.7,18.0,7.0,23.0,98.8,14.0,19.0,78.0,7.0,7.0,1.6046511627906976,0.17894736842105263,Oklahoma City Thunder,83.0,201303010,16.2,43.0,76.7,2.0,0.22105263157894736,0.8,105.0,Denver Nuggets,0.7674418604651163,46.2,0.3684210526315789,103.0,0.43373493975903615,0.4864864864864865,100.0,80.0,1.5277777777777777,24.0,0.7058823529411765,0.5122950819672131,20.0,0.7590361445783133,63.0,0.23255813953488372,0.3333333333333333,0.2,98.8,0.45263157894736844,97.96000000000001,16.2,7.0,Oklahoma City Thunder58,0.4603174603174603,0.2891566265060241,0.179,100.7,6.7,0.5257247856267864,1.8571428571428572,95.0,23.3,17.0,21.0,102.48,0.35,20.0,100.0
1732,20.0,5.0,0.7777777777777778,1.9166666666666667,34.0,52.1,28.0,33.0,76.5,0.351,10.0,26.0,8.1,30.0,0.35064935064935066,-7.0,24.0,0.16883116883116883,3.0,38.0,27.0,7.6,1.0,54.0,4.7,0.5342465753424658,7.0,0.7397260273972602,0.273972602739726,69.7,29.0,0.45454545454545453,80.125,12.0,113.6,24.0,10.0,19.0,105.5,7.0,23.0,60.125,4.0,4.0,1.7647058823529411,0.3698630136986301,Memphis Grizzlies,77.0,201303010,11.9,35.0,75.0,7.0,0.2602739726027397,0.7368421052631579,98.0,Miami Heat,0.8571428571428571,47.9,0.3333333333333333,91.0,0.42857142857142855,0.4444444444444444,100.0,84.8,1.696969696969697,21.0,0.7407407407407407,0.5772855796418473,13.0,0.8311688311688312,64.0,0.14285714285714285,0.5263157894736842,0.2631578947368421,105.5,0.4657534246575342,88.88,5.6,3.0,Miami Heat56,0.453125,0.2727272727272727,0.37,113.6,4.6,0.511926192619262,3.7142857142857144,73.0,25.0,27.0,19.0,84.88,0.3076923076923077,15.2,100.0
1733,20.0,5.0,0.7777777777777778,1.9166666666666667,34.0,52.1,28.0,33.0,76.5,0.351,10.0,26.0,8.1,30.0,0.35064935064935066,-7.0,24.0,0.16883116883116883,3.0,38.0,27.0,7.6,1.0,54.0,4.7,0.5342465753424658,7.0,0.7397260273972602,0.273972602739726,69.7,29.0,0.45454545454545453,80.125,12.0,113.6,24.0,10.0,19.0,105.5,7.0,23.0,60.125,4.0,4.0,1.7647058823529411,0.3698630136986301,Memphis Grizzlies,77.0,201303010,11.9,35.0,75.0,7.0,0.2602739726027397,0.7368421052631579,98.0,Miami Heat,0.8571428571428571,47.9,0.3333333333333333,91.0,0.42857142857142855,0.4444444444444444,100.0,84.8,1.696969696969697,21.0,0.7407407407407407,0.5772855796418473,13.0,0.8311688311688312,64.0,0.14285714285714285,0.5263157894736842,0.2631578947368421,105.5,0.4657534246575342,88.88,5.6,3.0,Memphis Grizzlies57,0.453125,0.2727272727272727,0.37,113.6,4.6,0.511926192619262,3.7142857142857144,73.0,25.0,27.0,19.0,84.88,0.3076923076923077,15.2,100.0
1734,23.0,18.0,0.625,1.8571428571428572,35.0,46.0,29.0,39.0,48.6,0.205,11.0,17.0,5.8,29.0,0.20512820512820512,-5.0,28.0,0.24358974358974358,3.0,40.0,16.0,10.4,0.45454545454545453,61.0,11.9,0.47530864197530864,5.0,0.7530864197530864,0.2839506172839506,66.7,32.0,0.5448717948717948,77.375,14.0,116.0,21.0,7.0,16.0,110.2,11.0,26.0,73.75,7.0,6.0,1.4857142857142858,0.38271604938271603,Detroit Pistons,78.0,201303010,14.1,47.0,72.5,5.0,0.24691358024691357,0.725,100.0,New Orleans Hornets,0.6170212765957447,54.0,0.42857142857142855,95.0,0.5,0.45901639344262296,100.0,61.7,1.6666666666666667,10.0,0.7419354838709677,0.5283178360101437,19.0,0.7564102564102564,59.0,0.3829787234042553,0.35,0.275,110.2,0.43209876543209874,85.04,4.9,7.0,New Orleans Hornets59,0.5423728813559322,0.1282051282051282,0.383,116.0,7.0,0.558560677328316,1.5454545454545454,81.0,27.5,31.0,20.0,94.64,0.3684210526315789,38.3,100.0
1735,23.0,18.0,0.625,1.8571428571428572,35.0,46.0,29.0,39.0,48.6,0.205,11.0,17.0,5.8,29.0,0.20512820512820512,-5.0,28.0,0.24358974358974358,3.0,40.0,16.0,10.4,0.45454545454545453,61.0,11.9,0.47530864197530864,5.0,0.7530864197530864,0.2839506172839506,66.7,32.0,0.5448717948717948,77.375,14.0,116.0,21.0,7.0,16.0,110.2,11.0,26.0,73.75,7.0,6.0,1.4857142857142858,0.38271604938271603,Detroit Pistons,78.0,201303010,14.1,47.0,72.5,5.0,0.24691358024691357,0.725,100.0,New Orleans Hornets,0.6170212765957447,54.0,0.42857142857142855,95.0,0.5,0.45901639344262296,100.0,61.7,1.6666666666666667,10.0,0.7419354838709677,0.5283178360101437,19.0,0.7564102564102564,59.0,0.3829787234042553,0.35,0.275,110.2,0.43209876543209874,85.04,4.9,7.0,Detroit Pistons61,0.5423728813559322,0.1282051282051282,0.383,116.0,7.0,0.558560677328316,1.5454545454545454,81.0,27.5,31.0,20.0,94.64,0.3684210526315789,38.3,100.0
1736,13.0,6.0,0.6785714285714286,2.3333333333333335,44.0,52.3,25.0,42.0,68.2,0.364,9.0,30.0,8.8,25.0,0.36363636363636365,8.0,35.0,0.4155844155844156,1.0,34.0,28.0,14.1,0.5714285714285714,56.0,2.2,0.6217948717948718,8.0,0.717948717948718,0.16666666666666666,66.7,27.0,0.6428571428571429,84.75,12.0,121.1,16.0,9.0,21.0,129.9,14.0,28.0,94.5,15.0,8.0,1.6818181818181819,0.20512820512820512,Houston Rockets,77.0,201303010,11.8,31.0,73.5,-8.0,0.28205128205128205,0.7352941176470589,110.0,Orlando Magic,0.8064516129032258,47.7,0.6666666666666666,118.0,0.5454545454545454,0.625,100.0,80.6,1.6666666666666667,19.0,0.8125,0.6467544684854186,32.0,0.5844155844155844,45.0,0.1935483870967742,0.4090909090909091,0.2647058823529412,129.9,0.5641025641025641,89.32,1.8,1.0,Orlando Magic59,0.6,0.24675324675324675,0.205,121.1,8.8,0.6605463502015226,2.142857142857143,78.0,26.5,16.0,22.0,85.04,0.46875,19.4,100.0
1737,13.0,6.0,0.6785714285714286,2.3333333333333335,44.0,52.3,25.0,42.0,68.2,0.364,9.0,30.0,8.8,25.0,0.36363636363636365,8.0,35.0,0.4155844155844156,1.0,34.0,28.0,14.1,0.5714285714285714,56.0,2.2,0.6217948717948718,8.0,0.717948717948718,0.16666666666666666,66.7,27.0,0.6428571428571429,84.75,12.0,121.1,16.0,9.0,21.0,129.9,14.0,28.0,94.5,15.0,8.0,1.6818181818181819,0.20512820512820512,Houston Rockets,77.0,201303010,11.8,31.0,73.5,-8.0,0.28205128205128205,0.7352941176470589,110.0,Orlando Magic,0.8064516129032258,47.7,0.6666666666666666,118.0,0.5454545454545454,0.625,100.0,80.6,1.6666666666666667,19.0,0.8125,0.6467544684854186,32.0,0.5844155844155844,45.0,0.1935483870967742,0.4090909090909091,0.2647058823529412,129.9,0.5641025641025641,89.32,1.8,1.0,Houston Rockets60,0.6,0.24675324675324675,0.205,121.1,8.8,0.6605463502015226,2.142857142857143,78.0,26.5,16.0,22.0,85.04,0.46875,19.4,100.0
1738,10.0,7.0,0.7727272727272727,1.05,36.0,53.1,35.0,31.0,44.4,0.301,8.0,16.0,9.6,31.0,0.3013698630136986,-5.0,26.0,0.3150684931506849,6.0,43.0,22.0,16.5,0.5294117647058824,59.0,6.0,0.5061728395061729,9.0,0.7283950617283951,0.12345679012345678,67.7,23.0,0.4794520547945205,59.5,20.0,98.2,19.0,10.0,17.0,92.9,17.0,21.0,64.75,8.0,9.0,1.4444444444444444,0.14814814814814814,Atlanta Hawks,73.0,201303010,19.5,38.0,79.5,5.0,0.2716049382716049,0.813953488372093,92.0,Phoenix Suns,0.8157894736842105,46.9,0.45,87.0,0.4246575342465753,0.4406779661016949,100.0,83.3,1.6774193548387097,17.0,0.8333333333333334,0.5331478905887808,23.0,0.684931506849315,50.0,0.18421052631578946,0.45454545454545453,0.18604651162790697,92.9,0.4444444444444444,82.68,10.2,3.0,Phoenix Suns60,0.46,0.2328767123287671,0.148,98.2,9.6,0.5261248185776487,0.9411764705882353,81.0,20.5,12.0,22.0,86.28,0.34782608695652173,16.7,100.0
1739,10.0,7.0,0.7727272727272727,1.05,36.0,53.1,35.0,31.0,44.4,0.301,8.0,16.0,9.6,31.0,0.3013698630136986,-5.0,26.0,0.3150684931506849,6.0,43.0,22.0,16.5,0.5294117647058824,59.0,6.0,0.5061728395061729,9.0,0.7283950617283951,0.12345679012345678,67.7,23.0,0.4794520547945205,59.5,20.0,98.2,19.0,10.0,17.0,92.9,17.0,21.0,64.75,8.0,9.0,1.4444444444444444,0.14814814814814814,Atlanta Hawks,73.0,201303010,19.5,38.0,79.5,5.0,0.2716049382716049,0.813953488372093,92.0,Phoenix Suns,0.8157894736842105,46.9,0.45,87.0,0.4246575342465753,0.4406779661016949,100.0,83.3,1.6774193548387097,17.0,0.8333333333333334,0.5331478905887808,23.0,0.684931506849315,50.0,0.18421052631578946,0.45454545454545453,0.18604651162790697,92.9,0.4444444444444444,82.68,10.2,3.0,Atlanta Hawks57,0.46,0.2328767123287671,0.148,98.2,9.6,0.5261248185776487,0.9411764705882353,81.0,20.5,12.0,22.0,86.28,0.34782608695652173,16.7,100.0
1740,19.0,9.0,0.8947368421052632,1.0526315789473684,51.0,39.4,23.0,39.0,80.4,0.224,5.0,41.0,11.6,34.0,0.2235294117647059,-28.0,42.0,0.24705882352941178,2.0,28.0,19.0,16.8,0.631578947368421,64.0,9.4,0.6607142857142857,12.0,0.7619047619047619,0.2261904761904762,51.3,32.0,0.5,125.375,19.0,125.3,18.0,9.0,15.0,98.3,19.0,20.0,61.375,7.0,14.0,1.803921568627451,0.27380952380952384,Sacramento Kings,85.0,201303010,16.9,43.0,87.2,28.0,0.23809523809523808,0.8214285714285714,130.0,San Antonio Spurs,0.7906976744186046,60.6,0.7368421052631579,102.0,0.4588235294117647,0.65625,100.0,71.9,1.5128205128205128,17.0,0.8260869565217391,0.6906077348066298,21.0,0.7529411764705882,64.0,0.20930232558139536,0.45,0.17857142857142858,98.3,0.6071428571428571,93.36,3.1,6.0,San Antonio Spurs60,0.5,0.2,0.274,125.3,13.5,0.5462724935732648,2.1578947368421053,84.0,12.8,23.0,20.0,94.12,0.3333333333333333,28.1,100.0
1741,19.0,9.0,0.8947368421052632,1.0526315789473684,51.0,39.4,23.0,39.0,80.4,0.224,5.0,41.0,11.6,34.0,0.2235294117647059,-28.0,42.0,0.24705882352941178,2.0,28.0,19.0,16.8,0.631578947368421,64.0,9.4,0.6607142857142857,12.0,0.7619047619047619,0.2261904761904762,51.3,32.0,0.5,125.375,19.0,125.3,18.0,9.0,15.0,98.3,19.0,20.0,61.375,7.0,14.0,1.803921568627451,0.27380952380952384,Sacramento Kings,85.0,201303010,16.9,43.0,87.2,28.0,0.23809523809523808,0.8214285714285714,130.0,San Antonio Spurs,0.7906976744186046,60.6,0.7368421052631579,102.0,0.4588235294117647,0.65625,100.0,71.9,1.5128205128205128,17.0,0.8260869565217391,0.6906077348066298,21.0,0.7529411764705882,64.0,0.20930232558139536,0.45,0.17857142857142858,98.3,0.6071428571428571,93.36,3.1,6.0,Sacramento Kings60,0.5,0.2,0.274,125.3,13.5,0.5462724935732648,2.1578947368421053,84.0,12.8,23.0,20.0,94.12,0.3333333333333333,28.1,100.0
